Transaction ID,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Prediction
131938,79797.0,-6.4888405762101,-12.6742967531914,-4.37955547256062,4.57048521385256,-2.32322923575257,5.7245841867098,3.96647708294725,0.131055197661403,-0.685224335451166,-1.15875109164492,-0.350975553180444,-0.103123221052371,0.968919283400931,0.807423344510211,1.77897250368138,2.15304061097626,-1.32006139700595,1.71431696426396,-2.31782046972456,8.08969853094892,2.58518276324192,-1.72380211773256,-3.5605509211158,1.20885941680921,-1.0458326798373,-0.297738001648654,-0.701108485900179,0.726607657296499,3974.58,Fraud
138216,82543.0,-10.8836221135821,9.22737486942549,-4.9259719479721,0.30809318160931,-4.08611984479901,11.2212825396984,-21.9269343997539,-50.9433688677023,-6.10580279093824,-8.64027296255543,-3.26379442691557,4.11144111420697,-3.03346290269742,7.29322559586672,0.0582538219938094,1.70726200071027,2.34487518321449,2.54885017847981,-3.44013711073089,11.0103481032508,-22.6656846048615,7.2201576544005,3.33233893512142,-1.67639613040167,-0.939541962370509,-0.283478380027016,-0.343274904704088,0.442316312058922,203.5,Fraud
138707,82802.0,-11.6367043106373,9.12733458711508,-6.0552246448296,0.479269022784714,-5.03510605925659,11.4239210645956,-21.7016004796739,-50.6884193567503,-5.94520194371825,-8.53176989162681,-3.38638518899372,4.29951125250799,-2.88864317010604,7.51840278124594,0.0198184279838721,1.94329703059569,2.41850062429699,2.54838144837708,-3.51011391228584,10.6092198758976,-22.7575398590576,7.35725516177051,3.40764636443791,-1.64178404350086,-1.3955296663248,-0.359248618994772,-0.0226311247399591,0.242547638039431,305.25,Fraud
139218,83065.0,-12.7340627340101,8.91083719749519,-6.91746126353966,0.667323967182327,-5.8884990227677,11.6079226195638,-21.5706501759664,-50.4200900644342,-5.88788645676076,-8.50466309805782,-3.46024754900337,4.4729205841361,-2.74885938217443,7.75459874805484,0.0927621431246009,2.1844416993212,2.54725286077863,2.52534747048842,-3.54070349545079,10.2664209105772,-22.889347040939,7.24876260653587,2.87517008643232,-1.58064919019633,-1.43495350222523,-0.357634656008307,0.208634663333197,0.0206357783183266,407.0,Fraud
141260,84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25,Fraud
141261,84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25,Fraud
143334,85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,Fraud
143335,85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,Fraud
143336,85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,Fraud
143337,85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,Fraud
144687,86326.0,-9.75924474917975,-12.7933824462401,-5.47077988547041,5.18785603844889,-14.8586194076793,8.38951083647999,18.5852080668973,-1.14894803829412,-3.69304698291483,-4.84505904174294,-0.402078888862025,-1.61399573210817,0.60946901426749,1.10697353334466,0.93152794562658,1.42750835438881,-0.403177117851321,1.51513910028267,-2.54041760242855,11.31033047142,3.18730973025518,-0.333173806472015,12.2144333498805,-0.267406241281951,2.40372194463737,-0.177033661923741,-1.91014518214666,0.38603827792382,5268.04,Fraud
145023,86570.0,-36.5105831707971,-40.9380484424022,-5.37798649493194,11.4745895673491,11.0669463279263,-5.98259437508946,0.0689631464156986,-3.91845054584783,7.19332680369628,4.17396495267233,1.53078056527597,0.579988031749372,2.23787055003083,-4.70567487711348,2.17969213580076,4.20261066666253,-2.8639220134624,-0.13217427433889,4.60600657015918,-22.8385483047643,-8.03754350385756,3.25844727952837,15.8794213574391,0.665993785767426,7.51958867870916,0.671344875063645,-3.82903944551164,22.6200722185803,102.0,Fraud
145091,86624.0,-17.39968976469,-14.2354883900973,-4.82886772131548,8.46157508640073,-6.04170139321841,6.85404922757169,9.88584509874404,-5.20276780529805,5.88620986964985,8.07700894788744,1.56515293648131,-1.36840603080835,0.765265983091598,-5.56723733897208,1.56155079615321,2.23824381931496,-2.19810992778323,-0.568291416513437,3.46516814375983,-13.3902075492707,-6.10536950473916,1.22414695312625,-4.07211012247997,0.768396506644225,0.653342723145255,0.46249553583884,-4.37874688891723,15.8667207920692,2018.09,Fraud
145141,86670.0,-10.0946663004847,-4.02959126490437,-1.30099189285442,0.875929695772214,4.6236676569682,-2.64503174103029,2.9512224478118,-3.64541228284482,4.91315180713884,7.14774631602427,0.398297044928414,-0.724986873216979,0.0811164663697962,-3.54888989258751,0.266070811137815,-0.598628461333937,-2.11095214523752,-1.61642162301148,0.173512126843272,-6.21575758341561,-3.34915074270291,1.51628315624501,2.53101816687706,0.185810966297015,1.94583970447205,-0.460866019078489,1.67617896306615,-2.02301635239317,25.2,Fraud
148573,90054.0,-12.9568760415701,-13.786763931323,-1.01277971464027,2.80152517275786,5.581442869768,-2.95380332963145,-0.495113954620859,-0.84651571658744,3.54558286280831,0.41108537277957,1.68168474035926,-1.97697581403718,2.47178254665823,0.29441959073005,0.206324272491157,1.66527173226857,-0.907898843521874,0.95326608968025,1.53800266663395,-7.33236377829098,-2.77209458089802,2.04468698190174,8.20693309895672,0.381468827659239,2.42550460513343,0.706112495563548,4.10581749045976,-1.39865127867852,500.0,Fraud
150562,93665.0,-26.2576891680902,-33.4139114822168,2.51888314001897,8.71418400631342,32.9114617007293,-21.9293122885031,-24.3771158687031,1.1143060677137,5.53663701737006,3.91092423382828,1.53976213517828,0.721795653699525,2.66014251993278,1.94657684066886,0.675718648728578,1.51547729843449,-0.643519449165434,0.469076603873751,-0.187535223243515,-4.96650897081765,-1.41720244259107,-1.09545093406137,-4.74046373555224,0.503942196601304,-0.542669160845352,-0.430839128277783,4.45007612134382,-1.21676077839109,6.0,Fraud
150602,93742.0,-3.29112509261551,4.4011941515981,-8.39421162258901,4.45357956949695,-4.79005451824953,-4.24018208232724,-9.21900099642753,1.97402995723142,-2.91294270907847,-13.540168238225,9.41303953977606,-18.0475965708216,-0.728186553999085,-15.3930448312636,0.3494850489774,-13.30388757707,-21.2979057823155,-7.26231079476482,2.27422550991903,1.4908691418867,2.10234346771868,0.597370314627801,-0.328086184026121,0.445752402449364,0.585280580866405,-0.399005421878678,2.11600444233121,1.05074380386505,1.0,Fraud
150645,93823.0,-3.82193880087939,5.66724730913206,-9.24496345774236,8.24614693395311,-4.36828608664298,-3.45073451820581,-8.42737802930292,2.30560850484611,-5.33807918394682,-12.0111608836062,8.62125508140256,-18.6837146333443,-0.962073428413392,-15.2976561861343,-2.41413212341002,-12.105602245184,-21.3381950868483,-8.04543571561822,0.15601503277122,1.11524688892983,1.99051970513882,0.0833533215963405,-0.0622635530228708,0.390187802079359,0.329883884451897,0.0980170825531413,1.86957016296191,1.00084956292018,75.86,Fraud
150648,93824.0,-3.63280894927825,5.43726336227612,-9.13652148062595,10.3072263079132,-5.42183029451154,-2.86481514933136,-10.6340876212042,3.01812657999175,-4.89164032107494,-11.2350479111446,8.78878366710272,-18.5536970096458,-0.339533407676443,-15.6231873302985,-0.188978574214972,-12.4279613630565,-20.1590474539227,-6.88889109280947,2.58609321670737,1.35406479520345,2.30988016889674,0.978660126299279,-0.0961301444473713,0.432376722544823,-0.435627929953396,0.65089278643537,1.69360750804844,0.857685371687245,8.54,Fraud
150655,93834.0,-3.7656801220835,5.8907352377921,-10.2022676310229,10.2590359766218,-5.61144841660942,-3.23537557925717,-10.6326834778618,3.27271632618119,-5.26890524285018,-11.1821254546586,8.87947566765026,-18.4311310279993,-0.232822027713119,-15.0216572999306,0.141186252914787,-12.1863624982841,-20.1655673800665,-7.05165135326307,2.50082720798487,1.19413732146866,2.24560593428534,0.546320674537693,0.381853427747185,0.382024544024505,-0.82103649456311,0.394355120127285,1.4129609931535,0.782407053763083,0.01,Fraud
150661,93853.0,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9,Fraud
150662,93853.0,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9,Fraud
150663,93853.0,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,316.06,Fraud
150664,93853.0,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,316.06,Fraud
150666,93856.0,-6.75050851563533,5.36741605145469,-10.0546349530569,9.06447791765316,-7.96811808353808,-2.26379841398236,-10.317566180676,4.23766573099145,-5.32410880613734,-11.0923923688428,7.15408284221914,-17.1504052507291,-0.0953992277686904,-11.0301103643432,-1.95905455483077,-12.4485623424367,-22.6679054064789,-9.26460873295655,1.9823563171714,-0.0812198922441237,1.90903201764938,-0.34873973066671,0.425000563135111,0.674908669807175,-0.784208393488163,-0.247422102935353,1.1595813739152,0.197817874685768,209.65,Fraud
150667,93860.0,-10.8502815883108,6.72746568826853,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,78.0,Fraud
150668,93860.0,-10.8502815883108,6.72746568826853,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,78.0,Fraud
150669,93860.0,-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.75319975278369,3.81304079276336,-0.810146481561289,2.71535704420309,0.695602689761576,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,188.52,Fraud
150670,93860.0,-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.75319975278369,3.81304079276336,-0.810146481561289,2.71535704420309,0.695602689761576,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,188.52,Fraud
150678,93879.0,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.65916740569145,-14.8736579646075,8.81047267511276,-5.4182040716445,-13.2025771482197,6.35722736343626,-15.5316111795156,0.659694875353275,-11.4123295951252,-2.44757607431839,-9.83374302098841,-18.1746174349071,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.498300252188,-0.711066151912636,30.31,Fraud
150679,93879.0,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.65916740569145,-14.8736579646075,8.81047267511276,-5.4182040716445,-13.2025771482197,6.35722736343626,-15.5316111795156,0.659694875353275,-11.4123295951252,-2.44757607431839,-9.83374302098841,-18.1746174349071,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.498300252188,-0.711066151912636,30.31,Fraud
150680,93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03,Fraud
